Date,SPY,QQQ,EEM,TLT,IEF,LQD,HYG,SHY,GLD
2007-05-08,111.2064208984375,40.969886779785156,29.9283504486084,56.31357955932617,57.95234298706055,58.94199752807617,39.34259796142578,65.6905288696289,67.87999725341797
2007-05-09,111.50886535644531,41.057552337646484,30.411422729492188,56.09119415283203,57.76392364501953,58.84870147705078,39.238189697265625,65.641357421875,67.44999694824219
2007-05-10,110.34331512451172,40.496437072753906,29.667495727539062,56.224578857421875,57.91047286987305,58.87611770629883,39.37987518310547,65.69878387451172,66.0
2007-05-11,111.28754425048828,41.01369857788086,30.421077728271484,56.02769088745117,57.79181671142578,58.81572723388672,39.40226364135742,65.67411041259766,66.44999694824219
2007-05-14,111.04409790039062,40.7331657409668,30.119155883789062,55.881587982177734,57.70805740356445,58.75531005859375,39.39852523803711,65.62498474121094,66.27999877929688
2007-05-15,111.0736083984375,40.41753005981445,30.1553897857666,55.86247253417969,57.70106887817383,58.6235466003418,39.36871337890625,65.641357421875,66.54000091552734
2007-05-16,111.83343505859375,40.81206130981445,30.59257698059082,55.82438659667969,57.66622543334961,58.760799407958984,39.47313690185547,65.70686340332031,65.5999984741211
2007-05-17,111.61212921142578,40.61918258666992,30.481468200683594,55.595680236816406,57.51272964477539,58.585086822509766,39.46193313598633,65.66592407226562,65.05999755859375
2007-05-18,112.58582305908203,40.95233154296875,30.63845443725586,55.22721481323242,57.34520721435547,58.42034912109375,39.47313690185547,65.60041809082031,65.5199966430664
2007-05-21,112.52688598632812,41.215362548828125,30.69402313232422,55.39237976074219,57.4219970703125,58.49725341796875,39.510406494140625,65.61677551269531,65.66999816894531
2007-05-22,112.43836975097656,41.25043869018555,30.698843002319336,55.10650634765625,57.261497497558594,58.31050491333008,39.514137268066406,65.63311767578125,65.19999694824219
2007-05-23,112.4531478881836,41.057552337646484,30.65053367614746,54.947628021240234,57.149784088134766,58.25564956665039,39.48430252075195,65.61677551269531,65.54000091552734
2007-05-24,111.43508911132812,40.47014236450195,29.913862228393555,54.998451232910156,57.22660827636719,58.3270149230957,39.4954833984375,65.641357421875,64.75
2007-05-25,111.89978790283203,40.72439956665039,30.372772216796875,54.87142562866211,57.163795471191406,58.288551330566406,39.55143356323242,65.68234252929688,64.94000244140625
2007-05-29,112.30560302734375,41.040008544921875,30.268918991088867,54.865055084228516,57.0451545715332,58.17328643798828,39.394775390625,65.61677551269531,65.06999969482422
2007-05-30,113.22029876708984,41.373165130615234,30.578092575073242,54.979427337646484,57.10105895996094,58.21717834472656,39.48430252075195,65.66592407226562,64.72000122070312
2007-05-31,113.1022720336914,41.566062927246094,30.665023803710938,54.877803802490234,57.08005905151367,58.16770935058594,39.420921325683594,65.62498474121094,65.54000091552734
2007-06-01,113.66291809082031,41.59237289428711,31.43069076538086,54.5894775390625,56.83413314819336,57.944889068603516,39.41565704345703,65.59126281738281,66.44000244140625
2007-06-04,113.67767333984375,41.715126037597656,31.290599822998047,54.83820343017578,56.92522430419922,58.03865051269531,39.449405670166016,65.61592864990234,66.54000091552734
2007-06-05,113.22764587402344,41.715126037597656,31.181909561157227,54.493839263916016,56.743064880371094,57.851112365722656,39.39318084716797,65.55836486816406,66.37000274658203
2007-06-06,112.01050567626953,41.26797866821289,30.39693260192871,54.468257904052734,56.7711067199707,57.90071487426758,39.34440612792969,65.640625,66.41000366210938
2007-06-07,109.98922729492188,40.627967834472656,29.9283504486084,53.49247741699219,56.20361328125,57.282833099365234,39.160667419433594,65.56656646728516,65.26000213623047
2007-06-08,111.42032623291016,41.12770080566406,30.45730209350586,53.44782257080078,56.30867385864258,57.310420989990234,39.0556755065918,65.59126281738281,64.22000122070312
2007-06-11,111.61212921142578,41.04880142211914,30.718164443969727,53.29479217529297,56.161556243896484,57.133880615234375,38.97314453125,65.59943389892578,64.69999694824219
2007-06-12,110.39494323730469,40.80329895019531,30.18437957763672,52.52302169799805,55.7621955871582,56.824920654296875,38.774417877197266,65.54193878173828,64.0999984741211
2007-06-13,112.04736328125,41.25043869018555,30.788211822509766,53.14804458618164,55.9443359375,57.07321548461914,38.841888427734375,65.55836486816406,64.52999877929688
2007-06-14,112.76289367675781,41.52224349975586,31.27128028869629,53.01410675048828,55.95835494995117,57.0566291809082,38.871910095214844,65.55836486816406,64.5999984741211
2007-06-15,113.40448760986328,41.90565490722656,31.983793258666992,53.37765884399414,56.20361328125,57.282833099365234,38.86441421508789,65.64878845214844,64.8499984741211
2007-06-18,113.27120208740234,41.91442108154297,32.01278305053711,53.26921463012695,56.1755485534668,57.277313232421875,38.88691711425781,65.64878845214844,64.94999694824219
2007-06-19,113.55268096923828,41.90565490722656,32.049015045166016,53.766754150390625,56.448814392089844,57.64696502685547,38.93565368652344,65.76394653320312,65.4800033569336
2007-06-20,111.97466278076172,41.51081466674805,31.776084899902344,53.33304214477539,56.266658782958984,57.37112808227539,38.59068298339844,65.69821166992188,64.70999908447266
2007-06-21,112.59699249267578,41.88810729980469,32.17219543457031,53.077911376953125,56.196563720703125,57.22214889526367,38.661922454833984,65.72286987304688,64.55999755859375
2007-06-22,111.53758239746094,41.49327850341797,31.747100830078125,53.422325134277344,56.36472702026367,57.376617431640625,38.73692321777344,65.81332397460938,64.77999877929688
2007-06-25,111.00410461425781,41.31777572631836,31.50555992126465,53.71573257446289,56.5468864440918,57.44280242919922,38.51190948486328,65.87085723876953,64.43000030517578
2007-06-26,109.86315155029297,41.08088684082031,31.230215072631836,53.72844696044922,56.56092834472656,57.431800842285156,38.62442398071289,65.82980346679688,63.619998931884766
2007-06-27,111.42639923095703,41.71262741088867,31.674631118774414,53.77947235107422,56.55393981933594,57.431800842285156,38.489444732666016,65.82157135009766,63.66999816894531
2007-06-28,111.41160583496094,41.6950798034668,31.681884765625,53.766754150390625,56.51887512207031,57.37112808227539,38.28691482543945,65.8050765991211,64.26000213623047
2007-06-29,111.4486312866211,41.76527404785156,31.792978286743164,54.32158279418945,56.81313705444336,57.69662094116211,38.17817306518555,65.93672943115234,64.2699966430664
2007-07-02,112.45622253417969,42.14258575439453,32.43788528442383,54.60715103149414,56.89963150024414,57.55368423461914,38.477317810058594,65.97967529296875,65.0199966430664
2007-07-03,112.8636474609375,42.388248443603516,32.696319580078125,54.27424621582031,56.73085021972656,57.564754486083984,38.405643463134766,65.95492553710938,64.73999786376953
2007-07-05,112.7451400756836,42.695343017578125,32.84123992919922,53.66600036621094,56.414306640625,57.19337463378906,38.26609420776367,65.86408996582031,64.41999816894531
2007-07-06,113.33785247802734,42.870826721191406,33.40400695800781,53.448326110839844,56.28070831298828,57.08256530761719,38.30756759643555,65.85579681396484,64.95999908447266
2007-07-09,113.4267578125,42.89714813232422,33.727664947509766,53.640350341796875,56.48466873168945,57.19896697998047,38.424495697021484,65.90534973144531,65.37999725341797
2007-07-10,111.81166076660156,42.53740692138672,33.06345748901367,54.549564361572266,56.87151336669922,57.592403411865234,38.32267379760742,66.02919006347656,65.61000061035156
2007-07-11,112.60441589355469,42.82695007324219,33.336395263671875,53.98610305786133,56.67456817626953,57.33195877075195,38.03595733642578,65.99617767333984,65.44000244140625
2007-07-12,114.38243103027344,43.48500061035156,34.06822204589844,53.80040740966797,56.51276397705078,57.10469055175781,38.14912796020508,65.95492553710938,66.0199966430664
2007-07-13,114.7232437133789,43.783355712890625,34.49090576171875,53.94770431518555,56.639404296875,57.3541259765625,38.30756759643555,65.98793029785156,66.02999877929688
2007-07-16,114.70849609375,43.73945617675781,34.15275192260742,54.46629333496094,56.864444732666016,57.503753662109375,38.32267379760742,66.053955078125,65.81999969482422
2007-07-17,114.64917755126953,44.07289505004883,34.12620544433594,54.35105514526367,56.74488067626953,57.38182067871094,38.36791229248047,66.01264953613281,65.75
2007-07-18,114.44173431396484,44.0202522277832,33.70835494995117,54.55594253540039,56.948875427246094,57.54808044433594,38.08122253417969,66.11177825927734,66.62000274658203
2007-07-19,114.88630676269531,44.1518669128418,34.044063568115234,54.543155670166016,56.941837310791016,57.42616271972656,38.12274169921875,66.103515625,67.01000213623047
2007-07-20,113.72309112548828,43.914947509765625,33.809783935546875,55.03615188598633,57.22317123413086,57.586917877197266,38.02465057373047,66.21088409423828,67.58000183105469
2007-07-23,114.0712890625,43.93251037597656,34.787994384765625,54.946502685546875,57.202083587646484,57.52036666870117,37.941650390625,66.16128540039062,67.47000122070312
2007-07-24,112.09321594238281,43.283199310302734,33.59724807739258,55.151397705078125,57.35680389404297,57.448307037353516,37.722862243652344,66.22740173339844,67.47000122070312
2007-07-25,112.3228530883789,43.34463882446289,33.790462493896484,55.260196685791016,57.43416976928711,57.49266815185547,37.364505767822266,66.27687072753906,66.9000015258789
2007-07-26,109.66313934326172,42.97610092163086,32.06833267211914,55.721195220947266,57.89133834838867,57.37071990966797,36.83639144897461,66.43379211425781,65.6500015258789
2007-07-27,107.50721740722656,42.10747528076172,31.652902603149414,55.881248474121094,58.003875732421875,57.16014099121094,36.22148513793945,66.50811767578125,65.41000366210938
2007-07-30,109.18899536132812,42.59881591796875,32.68907928466797,55.721195220947266,57.85616683959961,57.248783111572266,36.572303771972656,66.4255599975586,65.7699966430664
2007-07-31,107.95915985107422,41.7038459777832,32.020023345947266,56.12458419799805,58.0953254699707,57.22111892700195,36.69679641723633,66.53289794921875,65.79000091552734
2007-08-01,108.48513793945312,42.02851104736328,31.894428253173828,56.00306701660156,57.9343376159668,57.40599060058594,36.62087631225586,66.46819305419922,65.93000030517578
2007-08-02,109.35199737548828,42.4145622253418,32.24706268310547,56.14445877075195,57.9766960144043,57.32801055908203,36.82969665527344,66.50132751464844,65.88999938964844
2007-08-03,106.53668975830078,41.60734939575195,30.855846405029297,56.51727294921875,58.350921630859375,57.61201095581055,36.82969665527344,66.66715240478516,66.69000244140625
2007-08-06,108.32218170166016,42.089900970458984,31.406543731689453,56.10595703125,58.11790084838867,57.41151428222656,36.749961853027344,66.58421325683594,66.5199966430664
2007-08-07,109.47789001464844,42.388248443603516,31.64082145690918,56.060970306396484,58.11083221435547,57.5674934387207,37.01194381713867,66.52620697021484,66.4800033569336
2007-08-08,111.00410461425781,42.85326385498047,32.70356369018555,55.37958526611328,57.708351135253906,57.628746032714844,37.44856643676758,66.47650146484375,66.7699966430664
2007-08-09,107.71465301513672,41.86179733276367,31.35098648071289,55.456764221191406,58.03314971923828,57.57858657836914,37.41061019897461,66.66715240478516,65.45999908447266
2007-08-10,107.2109146118164,41.4845085144043,30.80752182006836,55.328163146972656,57.94843673706055,57.32244873046875,37.334686279296875,66.64225006103516,66.56999969482422
2007-08-13,107.59609985351562,41.76527404785156,31.111867904663086,55.4888916015625,58.040199279785156,57.52288818359375,37.60805130004883,66.70026397705078,66.26000213623047
2007-08-14,105.9513931274414,41.0545539855957,30.307565689086914,55.6367073059082,58.2520637512207,57.884849548339844,37.3156852722168,66.7914047241211,66.29000091552734
2007-08-15,104.49185180664062,40.27363967895508,29.116804122924805,55.437469482421875,58.35798263549805,57.72894287109375,37.5245246887207,66.88261413574219,66.12999725341797
2007-08-16,105.2771987915039,39.87880325317383,28.62165641784668,56.00950241088867,58.58390808105469,57.16655731201172,37.47514343261719,67.01520538330078,64.68000030517578
2007-08-17,107.2109146118164,40.633392333984375,29.527400970458984,55.7845573425293,58.62627029418945,57.26678466796875,37.854854583740234,67.0732192993164,65.01000213623047
2007-08-20,107.15901184082031,40.826438903808594,29.587791442871094,55.81668472290039,58.753414154052734,57.67884826660156,37.494140625,67.15611267089844,65.12000274658203
2007-08-21,107.37384033203125,41.2563591003418,29.47909164428711,56.08665084838867,59.007568359375,57.795772552490234,37.30051803588867,67.24723815917969,65.06999969482422
2007-08-22,108.64815521240234,41.81792068481445,30.747140884399414,55.99666976928711,58.816932678222656,57.9127197265625,37.589073181152344,67.15611267089844,65.4000015258789
2007-08-23,108.55182647705078,41.7038459777832,30.90414047241211,56.18948745727539,58.8381462097168,57.94057846069336,37.81687545776367,67.11471557617188,65.30999755859375
2007-08-24,109.89277648925781,42.291725158691406,31.64082145690918,56.465850830078125,58.85930633544922,58.068641662597656,37.91178512573242,66.99039459228516,66.11000061035156
2007-08-27,108.87041473388672,42.010948181152344,31.785736083984375,56.761505126953125,59.021644592285156,57.9127197265625,38.158592224121094,67.08146667480469,65.9800033569336
2007-08-28,106.4774169921875,41.010684967041016,30.49354362487793,56.8579216003418,59.32528305053711,58.40831756591797,38.02570724487305,67.25560760498047,65.58999633789062
2007-08-29,108.56663513183594,42.186439514160156,31.701204299926758,56.70370864868164,59.099342346191406,58.14102554321289,38.17759323120117,67.1727066040039,66.06999969482422
2007-08-30,108.2777328491211,42.405784606933594,31.539384841918945,57.08289337158203,59.395912170410156,58.31365966796875,38.2573127746582,67.23074340820312,65.80000305175781
2007-08-31,109.34457397460938,42.87959289550781,32.35334396362305,57.12791061401367,59.40998077392578,58.58654022216797,38.60283279418945,67.23074340820312,66.5199966430664
2007-09-04,110.44844818115234,43.590301513671875,32.89920425415039,57.15499496459961,59.299442291259766,58.456703186035156,38.87141036987305,67.22733306884766,67.44000244140625
